,data
0,2.095359389042416
1,1.295626917472394
2,1.9023407737510665
3,2.7447501725973495
4,0.598255396181707
5,1.389120438323305
6,0.23355041703003088
7,1.336892826545137
8,2.436980523441358
9,0.5837785579909784
10,2.5320863174938006
11,1.1473166161417154
12,1.3912620263718938
13,0.14109746939732526
14,2.2944392325498257
15,1.5343548925965356
16,0.8950612339169419
17,1.630615184828663
18,1.6650100217582198
19,2.4078694941016114
20,0.7285706821582328
21,1.177942688058698
22,1.4797571451484597
23,1.018778444797757
24,1.3851915421754908
25,1.25833733230588
26,0.9457057121910416
27,1.9486492110594231
28,1.1177847834129584
29,1.5191251354691713
