data
495.906
499.378
497.564
501.57
499.479
499.206
498.272
498.368
499.095
500.32
498.687
500.369
498.903
497.091
500.378
500.157
498.89
499.196
499.022
498.135
499.059
500.853
497.976
500.419
498.572
499.231
499.401
498.89
498.766
