,data
0,0.7380886032707131
1,0.28516258086633123
2,0.7139597786281188
3,0.4449533085990194
4,0.4762522836316662
5,0.7461195032473575
6,0.6899917469477657
7,0.8728441973749861
8,0.43193966425487407
9,0.7264180598771667
10,0.6176777965194472
11,0.5943464434916597
12,0.4076071398665437
13,0.5538191248703902
14,0.8992526558296177
15,0.21279604847498568
16,0.6657663067577749
17,0.482111769492476
18,0.4232323890300076
19,0.8345715629529602
20,0.3123058986560371
21,0.8949064579986283
22,0.5572610242953647
23,0.6891130814564845
24,0.7733168689823814
25,0.6078616909485668
26,0.7633424666864703
27,0.5668725544674718
28,0.860226574434886
29,0.624417895240735
30,0.7236859373937516
31,0.5720477271412265
32,0.7236255916963268
33,0.7350823317714431
34,0.4688036353251623
35,0.651502709407018
36,0.6280020236495151
37,0.7624764084051013
38,0.5892253034738903
39,0.5453140787462658
40,0.9970082930616224
41,0.936840540023751
42,0.49723514799777446
43,0.47209320639591434
44,0.3166541355889906
45,0.48562594411377646
46,0.5451240747679911
47,0.28156698546991005
48,0.732188614185211
49,0.6483331296221413
50,0.7429240741652882
51,0.78086655135655
52,0.874819882851489
53,0.22293313166344958
54,0.6622756923713475
55,0.45848282981153254
56,0.5953764541249276
57,0.6558565328285035
58,0.9047814025349256
59,0.5405974696051363
60,0.49879556390616264
61,0.6681799792537032
62,0.7330567888318226
63,0.3570287424959089
64,0.5519982018279759
65,0.49441918821798636
66,0.6370412738252459
67,0.7615264037393706
68,0.4718401632957876
69,0.45795621676104603
70,0.444565264129943
71,0.3930995592817216
72,0.7781306474242269
73,0.5472529673654402
74,0.3198085660478422
75,0.5469184790109879
76,0.801910488504163
77,0.6104446324069919
78,0.5508207515744886
79,0.5900170601999977
80,0.32268092576904844
81,0.7543758415356918
82,0.5669395903389145
83,0.8797326928886886
84,0.4911486528141899
85,0.8115681846018254
86,0.7441759736132014
87,0.38235889177241356
88,0.6207857035658344
89,0.4142394330223276
90,0.8820420050024813
91,0.6376511117048704
92,0.5847160970221035
93,0.5687268528872301
94,0.5401989753374928
95,1.0012407499294826
96,0.4311966078568956
97,0.7624115924631387
98,0.5787698802014064
99,0.5102316317991623
100,0.5693749219603771
101,0.41358277482913497
102,0.48046110076413684
103,0.6893254522605743
104,0.5112129960593099
105,0.8323130155880087
106,0.889385517358174
107,0.666028022021956
108,0.3800091825195682
109,0.71635304770326
110,0.5634792153602088
111,0.5179132189195862
112,0.6691859479979516
113,0.7848621153166041
114,0.4206923839706138
115,0.6284329031770222
116,0.2777900076106619
117,0.6708166795386434
118,0.504171971039026
119,0.1920513517603843
