data
497.963
500.177
532.678
466.808
499.944
501.198
519.97
480.074
508.633
490.025
514.853
485.899
499.08
500.626
499.364
716.434
290.666
492.989
499.931
508.165
492.047
521.861
478.598
499.398
500.394
501.404
1256.75
243.173
1438.26
