,data
0,0.9409048853013986
1,0.8059258966673625
2,0.4708949984604711
3,1.214021092751147
4,1.0647791548177752
5,0.8784343071351127
6,0.6433785877641671
7,0.9632023860058312
8,0.7524648051409263
9,0.6664997384333219
10,0.8344995534853513
11,0.8399223687880384
12,0.6299304913883814
13,1.2290248751793666
14,0.7957219433181981
15,1.1678101697847372
16,0.8375411792459218
17,0.6707475697712513
18,0.7751586466093406
19,0.7864580928934964
20,1.0453259825480208
21,0.664063901204771
22,1.0025748083560155
23,1.0562761249622252
24,0.4067903838306902
25,0.7088461892361076
26,1.2391594943792743
27,1.2464390630870423
28,1.3796896102954663
29,0.5220369330596736
