data
5.37149
36.6235
6.70103
32.9571
415.887
6.41127
36.7014
6.20433
32.3527
415.1
7.59589
37.0991
5.93786
31.5342
416.2
6.24542
36.694
6.44705
32.1799
416.386
6.42766
36.5893
6.61831
33.5555
415.253
5.92484
36.5064
6.65649
32.9798
415.064
7.30648
36.8735
6.07853
33.3315
415.182
7.57205
36.5469
6.56404
32.8916
415.145
7.37275
36.7451
6.52359
33.3083
415.358
7.40273
36.6646
6.73592
32.7888
415.282
7.31752
36.995
6.21005
33.3663
415.332
7.24734
36.5639
6.62353
32.8773
415.438
7.76613
36.5117
6.64551
32.9556
415.236
7.59227
36.5358
6.60967
33.0738
415.505
7.31659
36.6825
6.60123
32.9565
415.418
7.83979
36.5197
6.63095
32.581
415.54
7.4676
36.8602
6.49729
33.0909
416.085
6.78868
36.6736
6.36465
32.021
416.847
6.51806
35.4212
5.62506
33.7039
415.522
6.2858
36.3325
6.55867
33.353
414.919
7.82696
36.4941
6.52622
32.9576
415.732
7.77986
36.5102
6.37649
32.9473
415.75
7.51486
36.4518
6.43182
32.9376
415.476
7.59717
36.5803
6.80792
32.6736
415.646
7.53656
36.4853
6.67451
32.7728
415.611
7.42574
36.7037
6.81201
32.7533
415.31
7.57384
36.3538
6.56055
33.0006
415.66
7.37109
36.8786
6.31489
33.303
415.682
7.47704
36.1801
6.79134
32.7408
415.239
