data
499.394
500.345
499.656
500.147
501.136
498.857
500.291
499.657
608.954
391.145
499.957
571.363
482.976
445.852
499.631
500.054
500.262
499.981
499.546
504.522
495.572
500.549
499.756
499.74
501.072
499.265
499.573
566.337
