data
498.681
499.9
499.874
500.321
499.269
501.361
499.009
500.225
499.444
500.352
500.94
499.282
501.291
499.419
500.079
500.16
498.692
500.068
499.62
501.049
499.21
499.848
500.52
500.235
499.172
499.916
500.624
499.985
499.571
