data
10.108
8.06259
6.13804
6.99331
6.24752
10.497
5.07509
3.10168
3.36434
4.52629
5.4598
6.67958
2.98491
5.13397
3.85122
4.98623
5.2943
6.39808
7.62624
2.69569
5.40281
7.28775
6.99408
2.80046
7.35757
4.627
7.43443
4.77253
4.65586
6.22633
