data
1.98621
1.43046
0.273039
0.29173
1.01994
1.50065
0.274217
0.270623
1.16978
0.255666
0.398361
0.394314
0.291045
0.280662
0.339096
0.41409
1.49212
1.32427
0.304381
0.318237
0.291271
0.285467
0.295894
0.31189
0.294349
1.08885
0.345924
0.320214
0.292195
0.280348
2.3162
1.80483
0.391989
1.12147
1.61834
0.439137
1.5343
0.370801
1.14996
0.255227
0.268589
0.270178
0.507028
0.352406
0.446462
1.13528
0.257572
0.271125
0.322491
0.252945
0.312609
0.315205
0.291731
0.4535
0.263522
0.432382
0.387608
1.15893
0.452663
0.501683
2.07624
1.41633
0.443424
0.291618
0.434792
0.283829
0.393776
1.4926
0.306976
0.377106
0.390673
1.49455
1.50504
0.406125
1.41931
0.46862
0.505884
0.326241
0.248432
0.284706
0.251132
0.316718
0.390883
0.289336
0.344622
0.306093
0.278438
0.361026
0.34929
0.325235
