data
504.077
505.5
490.491
517.627
482.803
507.229
496.591
496.727
510.154
493.724
495.12
507.686
500.495
492.064
507.916
501.816
495.721
499.407
498.567
498.352
509.277
495.483
496.84
503.395
494.584
503.535
498.648
501.332
497.961
500.278
499.355
505.495
494.253
504.458
504.482
497.211
500.285
499.437
497.487
498.393
503.996
504.107
492.123
503.78
501.743
492.557
499.859
500.54
499.85
502.32
497.772
510.262
495.24
494.292
502.616
496.988
507.149
493.167
