data
0.387834
0.90205
0.458707
0.176066
0.428079
0.32266
0.800631
0.25289
0.213146
0.239617
0.23659
0.272712
0.589361
0.225275
0.214849
0.232102
0.251434
0.264764
0.465208
0.233588
0.220924
0.269292
0.193024
0.315186
0.400342
0.309983
0.318734
0.305916
0.301435
0.292759
