data
0.615394
1.26169
2.59574
494.713
1.34369
1.35329
2.06297
495.413
0.808703
1.37353
2.38587
495.333
0.931467
1.31776
2.41037
495.431
0.881807
1.29159
2.33956
495.419
0.857604
1.47863
2.2593
495.44
0.917552
1.32858
2.25755
495.342
1.0601
1.32228
2.45687
495.307
0.898688
1.4994
2.31051
495.2
0.953631
1.27998
2.40865
495.478
0.878609
1.38747
2.39901
495.127
1.07171
1.24675
2.44048
495.34
1.11628
1.17942
2.27863
495.447
0.896952
1.43001
2.23737
495.411
1.15551
1.09077
2.48381
495.281
0.923896
1.36678
496.977
1.05511
0.164598
1.23629
497.504
0.149407
1.07794
1.27912
2.3555
495.917
2.22196
0.659592
2.14902
494.932
0.929993
1.93088
1.92972
495.228
0.895694
1.49186
2.20241
495.438
0.797456
1.30485
2.49859
495.249
1.06483
1.34057
2.3061
495.269
1.07998
1.33782
2.23457
495.488
0.945981
1.30585
2.55344
495.06
1.0649
1.43863
2.42239
495.138
1.04765
1.29531
2.37573
495.314
1.73554
0.504871
2.43701
495.371
0.858412
1.36516
496.945
0.126743
