data
499.702
500.156
499.805
500.109
500.537
499.31
500.066
500.156
499.821
500.064
500.192
499.777
500.525
500.592
498.799
500.136
499.978
499.85
500.512
499.545
500.398
499.771
500.034
499.947
499.938
500.144
499.958
500.051
499.917
499.959
499.681
500.81
499.128
500.008
500.246
500.061
499.815
500.187
499.756
499.863
500.094
500.044
499.894
500.163
499.95
499.922
500.118
500.01
500.946
499.218
499.739
500.228
499.807
500.021
500.016
499.916
500.438
499.595
499.854
500.023
499.922
500.048
500.054
499.828
500.411
499.948
500.489
499.248
499.916
500.042
500.153
499.937
500.078
499.753
500.255
499.81
500.157
499.976
500.119
499.798
500.127
499.862
500.31
499.974
499.824
500.057
499.804
