data
146.836
15.6457
313.195
9.93518
19.3174
486.175
6.2559
475.923
17.9936
17.6403
473.672
5.11484
17.1916
470.67
9.65045
19.5274
468.55
30.708
15.1592
454.296
11.8691
19.7091
468.302
11.8989
6.06554
482.035
12.5647
19.03
502.357
13.4436
452.551
17.9021
16.8513
465.486
11.7128
6.11609
481.904
11.9421
6.1316
482.127
36.8725
14.7626
448.166
11.9993
5.98988
491.212
15.8264
15.42
459.716
41.1279
16.0024
442.677
41.5029
17.2194
441.3
17.9824
16.0051
466.019
29.4218
16.3641
454.196
18.1166
16.2379
475.863
16.2956
15.4028
458.164
37.0889
15.0996
447.691
12.1492
19.7192
486.097
346.832
14.5604
120.826
12.1834
16.0446
471.662
29.4447
16.0054
472.371
28.7741
