data
1.2042
0.461274
0.123576
0.54719
0.27144
0.516971
0.134463
0.089033
0.133444
0.339822
0.092793
0.12623
0.556338
0.310216
0.879418
0.39756
0.151966
0.822468
0.529368
0.391476
0.370471
0.083361
0.270148
0.103484
0.116418
0.16654
0.613361
0.819553
0.101089
0.129426
