data
27.6329
24.4963
29.3224
30.1514
22.7281
36.2312
31.1758
22.705
24.2297
21.2703
18.0857
16.3944
17.5545
25.1334
21.9723
25.1626
16.544
17.5534
21.5266
22.527
15.9433
22.8423
24.4012
21.8878
24.2741
29.9257
24.2747
25.9994
26.7171
25.7514
