data
2.65985
2.57708
1.954
1.86928
2.04037
1.91496
1.998
0.466201
0.680091
0.418617
0.518908
0.457321
0.495445
0.492297
1.43724
0.487953
1.74029
2.92165
1.63212
1.71374
1.95801
1.45137
0.677602
0.873376
0.801317
0.793683
0.399457
1.4593
1.94684
1.86781
0.523958
0.601902
2.19355
1.49104
0.860059
1.03158
0.462287
2.06432
2.16923
1.70594
0.535206
1.98809
1.8855
1.96266
1.52268
1.81859
1.51615
1.96335
1.47578
1.91215
0.433029
0.495451
0.484408
0.447674
1.5812
2.01086
1.59617
