data
498.78
497.239
496.39
500.602
498.307
495.785
498.019
499.598
499.082
498.474
498.707
499.032
498.288
498.382
498.582
499.657
498.656
499.897
499.529
498.329
496.56
498.947
497.733
499.701
497.586
498.287
499.502
498.915
499.053
