data
92.5702
158.023
243.833
93.206
64.0477
582.275
246.595
604.101
61.233
81.1233
6.29569
258.733
92.7331
153.77
407.425
83.0972
6.35318
256.438
92.8219
60.8076
92.889
6.28899
247.421
92.5667
62.3103
591.408
253.648
92.8218
60.9472
107.817
238.699
92.3292
60.9973
593.77
5.18474
247.725
92.0746
61.4763
1092.59
6.45843
247.068
92.6259
61.1583
85.2099
6.09775
254.927
92.559
61.1434
93.5525
252.674
255.076
244.745
92.912
60.9619
92.8929
253.348
92.6859
61.3957
1592.61
253.736
92.3295
61.0254
92.5867
6.23833
247.471
92.5893
61.2112
92.5065
6.29275
247.476
92.8355
145.956
6.18444
255.131
92.6428
60.6732
