,data
0,1.1968024481922954
1,1.1485703928270978
2,0.9261556797473196
3,1.135725834086495
4,0.486677506741825
5,1.3518956637226824
6,0.95935155598925
7,0.390616702049439
8,1.181478687477952
9,1.1106927384752656
10,0.9643420284101923
11,1.6314747295363246
12,1.3950867950274368
13,0.5315911106833433
14,1.0413785131478384
15,0.4477330175290327
16,1.3904480347287675
17,0.5323782371486872
18,1.1963681915110744
19,0.9589128020424968
20,1.0359797211566035
21,0.873273754228511
22,0.6228393434528465
23,0.8049444761693297
24,0.7854093432228435
25,0.9156667668443395
26,0.786692429855478
27,0.8908614401491743
28,1.0874418374591752
29,1.0350502146081544
