data
498.888
495.679
496.204
499.463
499.456
499.183
499.656
499.942
499.216
499.531
499.786
499.568
499.814
498.621
499.138
499.687
499.416
499.489
499.815
499.401
499.573
499.458
500.156
498.716
499.966
497.306
499.213
499.155
499.741
