data
0.394531
0.403231
0.398773
0.1883
0.414102
0.413773
0.352085
0.415134
0.375224
0.377014
0.376578
0.377621
0.379688
0.408376
0.378808
0.379847
0.377465
0.459388
0.384065
0.375702
0.400669
0.377356
0.37224
0.375915
0.368065
0.375429
0.371685
0.371507
0.456431
0.396316
