data
496.493
497.77
499.934
499.142
500.985
501.802
497.932
501.076
500.643
500.353
500.121
499.698
501.574
495.857
501.933
498.683
500.68
501.216
497.759
501.228
500.07
500.643
497.804
501.192
499.042
501.365
500.534
498.072
500.612
