,data
0,1.5248539928214497
1,1.033182573178762
2,2.334282589880591
3,1.6679204563198191
4,1.0718736200608476
5,1.9233719310438666
6,2.005052844684412
7,1.0856754824485995
8,2.1588385043721336
9,0.9441613127826288
10,-0.10249602467548602
11,2.0368599933913814
12,1.905764870691273
13,2.4303826634352537
14,0.5200686558482241
15,2.342435431076085
16,2.0747160020701307
17,1.8536395292231644
18,0.7400048382294642
19,2.3969515036043596
20,0.4957248939306209
21,1.4551460100514548
22,2.0201507509462386
23,0.7971164175891239
24,0.735820964374241
25,2.309330780446515
26,0.20360521668228193
27,2.6074558844321034
28,1.701950795325971
29,1.4746719072444117
30,2.4658222963081062
31,0.1901633642547751
32,0.26014775721908534
33,1.123602892847636
34,0.9495023669031092
35,2.3428702788269966
36,2.320343178137924
37,2.781956483300382
38,0.030219571879741336
39,0.9942200239289822
40,0.8967939551196442
41,1.7338809911154442
42,2.3689405752932684
43,1.447391136681044
44,1.2603648443458644
45,2.455084686047731
46,1.2442756063735672
47,1.706410386657769
48,1.7862911789442375
49,2.27196182415594
50,2.1962522184039495
51,1.179344226135325
52,-0.2031761325515371
53,2.9844727472357957
54,2.9893508557492603
55,0.8829749910567775
56,0.5824000327214804
57,2.3031424884600398
58,-0.02354472034234001
59,2.038134640957902
