,data
0,1.4870394031875485
1,1.418783153686166
2,0.6762087419298718
3,1.6042996744967704
4,-0.2025611000279015
5,2.004633245468173
6,0.12290682548859144
7,1.0712302156163238
8,1.8957591320800649
9,1.9997298696719579
10,3.2391193097681983
11,1.6250548992175946
12,1.5717573213028895
13,1.576429925299992
14,0.052867929995485285
15,1.0127336050692093
16,1.4335408627423718
17,-0.1697797269654886
18,0.9357344023042037
19,0.8384671612067137
20,1.704013064363393
21,1.6904490914223922
22,2.358142089439711
23,1.7808915643265784
24,1.159670545056196
25,2.958303974298139
26,1.8299116791485335
27,0.9676446529847674
28,2.367913797695987
29,1.8544795419419475
30,2.764767716789811
31,1.8439608528798632
32,0.1472374369399405
33,1.0254509524516713
34,1.8309387911853088
35,1.5632204733016546
36,2.3890457516495847
37,1.093179108094855
38,1.349379823077252
39,0.42977890820272724
40,0.3875045657744809
41,1.5173783693556162
42,0.9204027222907714
43,1.0490706749527892
44,1.7787778196977568
45,0.6774857393988271
46,0.6863682721424805
47,1.2094629660123986
48,0.43207503548094184
49,0.7700514517929864
50,0.8207799752152863
51,1.9707105693705218
52,1.0294495002521276
53,0.4329843210962724
54,0.868538527070373
55,1.0284533855992968
56,1.629735775571659
57,1.339431646300208
58,1.7011452288645583
59,1.4550604278371555
60,1.6283166675670904
61,0.637506916765312
62,1.5093372212269995
63,1.324726362169947
64,1.0328116139745145
65,1.613137135939164
66,1.4379677855307187
67,0.7876875875798526
68,1.3576343364674535
69,0.12963297061586143
70,1.1918408459631131
71,1.9040644330388827
72,1.0527224157597785
73,0.6956339008752833
74,2.150238425721088
75,2.9855051050114496
76,1.2198382358320057
77,0.6224355455849968
78,2.593869484810532
79,0.853304874285523
80,0.9027602023637076
81,1.128864447427147
82,2.129284764163334
83,0.19998100619061443
84,0.6852418433497867
85,1.9095026370953332
86,1.3423876282933325
87,1.6725003491307433
88,0.1563194995172239
89,1.2403410494811484
90,1.9082159728460792
91,1.5551452231227219
92,1.3722943990672125
93,1.0790219634160145
94,2.983821370321864
95,1.714676854196418
96,1.5026552949765626
97,0.6095579629176625
98,1.8287914850286757
99,1.0102130538286145
100,2.272548103945815
101,1.971809805638085
102,1.3478990220483906
103,1.1091476291677806
104,1.5802511708380498
105,1.8415013373694096
106,2.174060072179027
107,2.0164989670087143
108,2.3184428696772112
109,-0.49005246985721485
110,1.0414360432399832
111,2.695619149260815
112,2.0093580765784003
113,1.1975582135434242
114,0.06419952928700612
115,2.6462685662974854
116,2.606416896423652
