data
497.531
497.388
500.602
499.092
499.022
497.903
500.116
498.131
497.435
498.044
498.623
497.308
497.621
497.574
498.396
498.071
500.216
498.871
498.965
500.876
497.418
499.799
498.854
498.102
498.147
497.535
499.728
500.251
496.444
