,data
0,0.8248183901672849
1,0.8022788953704718
2,1.0052100025208714
3,0.7190438113970343
4,1.2810043357368803
5,1.495856602891422
6,0.5101809917530936
7,1.17694759509742
8,0.5663885444358909
9,0.9425651979151513
10,0.9819809532140128
11,1.0239463847428838
12,0.6447046330220038
13,0.7302606033499806
14,0.8765392182575605
15,1.0151807716008037
16,0.746418765866161
17,0.10799259829124874
18,1.0496104332347276
19,0.9196069356567005
20,0.73714872889367
21,0.9280085736802747
22,1.1124295048976165
23,0.6319004419170129
24,1.0273893277895416
25,0.6716496557661531
26,0.8334875598208092
27,0.579419409244194
28,0.9445465743499704
29,1.0456242630027635
