data
2598.89
711.946
361.358
612.469
2516.12
463.929
411.991
2276.04
148.849
1919.13
887.975
96.9314
643.903
1394.17
1341.88
1423.85
503.362
598.421
685.605
484.788
2322.24
720.869
1068.03
1648.02
272.762
1283.19
657.48
1558.53
1229.56
