,data
0,0.8744879829507712
1,3.4976832839169774
2,0.8016413763473687
3,2.369249403823478
4,5.7919806964188645
5,2.2090100340235157
6,4.003608216786236
7,0.5212061800807148
8,0.41271236940166167
9,1.2741000730968397
10,3.502296804226938
11,3.723993021741881
12,3.2634171311320657
13,0.6483290483991371
14,0.6412495813861185
15,2.496022887632783
16,1.2549076775456987
17,3.6559097220432326
18,0.5666413651753335
19,1.2164135064310466
20,1.037111282746014
21,4.031841826652935
22,2.473601441907362
23,2.386198124463829
24,4.222593527999516
25,1.631278556470388
26,4.211387749934852
27,1.6515205395410417
28,2.90693740511521
29,1.8230241205347217
