,data
0,0.5088012150063244
1,0.728690438795536
2,1.6660167715509941
3,1.5271309452401292
4,0.8325243701360232
5,1.420773798167621
6,0.5803248799169148
7,1.5772138008490357
8,0.98255870849189
9,1.8239267071181926
10,0.7823483936012092
11,1.7275012503809275
12,1.248751370164213
13,1.8641260170645917
14,0.9533308995089436
15,1.093878285754186
16,0.6733685638774318
17,0.8833176453770992
18,0.7630820320477203
19,1.6722488979678083
20,1.4877847867543232
21,1.120227132083377
22,0.292511051069396
23,1.1055490150433533
24,1.0598065541129973
25,1.4662025401675978
26,1.1559640474405237
27,1.472577282188088
28,0.9951747209700638
29,1.1519158406884593
