data
241.524
234.355
22.9499
232.727
9.58192
234.443
23.3516
231.768
10.5518
234.417
23.0939
231.373
11.0323
234.275
23.4167
231.192
11.108
234.709
23.0286
231.515
10.7702
234.329
23.2132
231.201
11.1842
234.661
23.1494
231.029
11.2775
234.351
23.3127
231.345
11.0989
234.325
23.2521
230.918
11.3549
234.329
23.4131
230.984
11.3816
234.332
23.3065
230.971
11.3033
234.284
23.3242
232.632
9.97546
234.345
23.1529
230.909
11.3969
234.288
23.2929
231.113
11.3007
234.476
23.2357
231.001
11.3733
234.247
23.279
231.076
11.2384
234.641
23.1008
230.976
11.3983
234.267
23.2997
231.045
11.3336
234.386
23.2762
231.04
11.1847
234.47
23.2371
231.083
11.5042
234.269
23.0676
231.189
11.3274
234.317
23.2915
231.195
11.2571
234.501
23.0941
230.975
11.3067
234.496
23.0616
231.078
11.3197
234.537
23.0948
231.201
11.2245
234.316
23.4067
230.944
11.3593
234.384
23.2094
231.076
11.2696
234.36
23.3595
231.064
11.0946
234.523
23.1184
