,data
0,3.4370211271997353
1,2.06328450477522
2,1.2733218518287774
3,0.6805525804989729
4,1.6405968096475023
5,1.716316509070937
6,0.0392178590256238
7,0.830377722974566
8,1.6655870609003505
9,1.6528957597069251
10,1.2806549514836802
11,2.014016582101135
12,2.0338364720058375
13,2.588960059940362
14,0.9731474697623322
15,2.287341276892433
16,2.096723442649648
17,0.1923116323464702
18,1.9230104949688844
19,0.9608820465571848
20,0.7401055579981519
21,1.9692381381356494
22,2.2694974325106165
23,1.779244021570595
24,0.24103666352174846
25,1.7166977853826195
26,1.1496238796710743
27,1.2991599628997006
28,1.309726284980936
29,0.1360342587623049
