data
2.06561
1.49834
1.65742
1.77105
1.08381
2.69166
1.44884
1.129
1.21316
0.753348
1.01975
0.753156
1.52577
4.18908
0.465059
0.739588
4.17542
1.19473
1.36282
1.84494
1.34487
1.31927
0.676516
1.22333
0.736164
2.56869
1.06868
1.71943
2.17604
0.936325
1.62944
1.07805
1.91258
0.957058
0.82829
1.58007
1.82336
1.85949
1.01783
0.8217
1.12033
1.405
1.72894
1.53178
2.43819
0.991109
1.78353
0.997958
0.978181
3.2388
1.09757
4.43036
1.17485
1.21831
1.42065
0.926436
1.92337
1.69591
0.595364
0.6377
