data
496.235
500.026
499.461
498.716
499.816
499.56
501.706
497.822
500.224
499.35
500.952
499.171
499.201
500.242
500.761
500.777
496.091
499.901
500.544
497.921
503.135
496.211
499.973
499.806
499.645
498.021
499.195
499.929
500.702
