,data
0,1.6417573522845126
1,1.3144326430335052
2,1.0053163651434445
3,0.8904827608578196
4,1.1861458746436022
5,1.3033312701996858
6,1.002793830568254
7,1.5331201185389873
8,2.117156842386459
9,0.8051447465427105
10,0.8075349215025229
11,1.3948169337745697
12,1.4208770196301115
13,1.9286286765350837
14,2.3416310309932635
15,1.1100288967940395
16,0.5489596650076893
17,1.7178782070436898
18,1.4228290462163138
19,1.9172104541361565
20,1.076114300362351
21,1.458158563257239
22,0.6053571852812947
23,2.150709227953808
24,1.4720742605317794
25,0.7016919210281688
26,0.9285359380134092
