data
1.02496
0.585067
0.803241
0.581692
0.293667
0.545532
0.861318
0.523572
0.488398
0.482611
0.753696
0.472918
0.593653
1.19287
0.484498
0.441627
0.819028
0.771251
0.6414
0.517063
0.888284
1.27691
0.566156
0.710497
0.490713
0.675458
0.563884
0.728366
0.821756
0.633465
