data
492.34
493.919
497.963
496.23
499.345
499.268
498.42
498.1
501.001
495.61
498.267
499.476
499.095
498.471
498.882
501.044
497.078
498.412
498.436
499.289
499.012
497.396
497.88
500.276
498.117
498.587
499.6
497.829
501.531
