,data
0,2.103358421560957
1,0.9551970894328626
2,1.1278819871756713
3,1.4792813619132534
4,2.087012667177518
5,2.0881511185631374
6,2.689323924901796
7,2.584377319853157
8,1.531298117374771
9,1.5628508525854226
10,2.0313823046035684
11,1.3219501793023336
12,1.230954027410011
13,1.2833268249455763
14,1.141972339029049
15,0.40696821786410675
16,1.336535779845014
17,2.4190549606971903
18,-0.1796013751372756
19,0.8540494713959463
20,1.4059807429228728
21,1.3383422602346395
22,1.4573260615742376
23,2.189572650824147
24,2.3753892887651076
25,2.501064131899714
26,2.8321517093390733
27,1.4811859796850495
28,1.7050344135913857
29,-0.1479260364910977
30,2.1705940560593247
31,1.8619753084492532
32,1.901157510955005
33,1.3113675571945944
34,1.4090457126525404
35,2.0906438383908656
36,2.4717530159810877
37,0.6858369878726316
38,2.4349861727210245
39,1.3618574869721636
40,2.5147554970070445
41,2.5542443348821773
42,1.1285341548748802
43,2.767344097113382
44,2.1877324275407433
45,1.5557169641104651
46,2.3331127279597075
47,2.7181473587836953
48,1.3539200274244971
49,1.7017594838501044
50,1.8440239437479136
51,1.7378473321440895
52,1.186990500127639
53,1.4795766653750844
54,2.6119873284895174
55,3.440806188466765
56,2.135533568662654
57,0.6293240902014039
58,2.5181952319480967
59,2.0024146468571415
