data
3.25917
2.51657
492.878
2.74849
2.51933
489.663
11.6763
496.172
9.13715
9.09836
479.848
2.53578
2.84232
494.395
3.23412
2.55743
488.31
5.36504
4.90483
497.91
10.7815
9.27897
471.757
4.78087
5.27956
494.607
2.4208
3.18723
503.687
2.39302
494.794
2.46947
496.657
2.49075
2.44105
495.946
2.40795
491.277
2.40311
3.53485
494.413
2.64028
2.5462
494.161
2.46396
4.52314
494.422
3.2422
2.618
494.149
2.54291
3.1832
494.223
3.26895
2.57447
493.394
2.47189
3.86765
498.922
2.49938
497.594
2.52799
491.987
4.85847
489.247
11.1647
2.89831
492.008
2.75011
2.47094
495.42
4.67288
2.67231
491.966
5.21969
2.74718
492.025
5.17908
3.32228
491.387
5.6356
303.445
191.772
2.30306
