,data
0,1.9804684495374576
1,1.5990907895758601
2,0.9388890387457742
3,1.4923850910912724
4,1.5306644901018225
5,2.3977509361873137
6,0.8246923971392256
7,1.1069848813860894
8,2.6047421761281755
9,2.5183515129528016
10,1.0363665656988883
11,0.7722260341904432
12,0.212028654559975
13,1.709340057934373
14,2.6434966857894224
15,1.7709224973498647
16,1.0860296996083507
17,2.457495233602315
18,0.9337243189379462
19,1.8800100025622497
20,1.158300569750522
21,0.8614204209527618
22,1.4468037232460726
23,2.0540389260848086
24,0.9979026186122701
25,2.2499125511352878
26,0.07435783500215098
27,2.4466171265218373
28,1.052854995249129
29,0.6991279318303397
