data
499.689
496.67
468.272
499.92
531.898
497.219
502.858
497.189
500.005
499.602
500.348
499.901
500.207
499.617
500.066
500.077
500.069
499.672
500.401
500.625
502.376
499.542
500.417
497.06
499.935
500.274
499.537
500.261
499.786
