data
505.495
495.781
533.392
464.89
500.217
506.729
493.633
504.244
504.86
501.853
500.066
500.112
508.012
528.677
452.171
523.575
475.786
524.037
480.916
513.717
488.056
502.516
502.681
531.072
466.114
507.631
492.277
491.107
500.099
