,data
0,1.2408234166018843
1,0.6408349342250934
2,0.44922957911215833
3,0.0546354188429623
4,1.4386661530555254
5,1.4046353973907706
6,0.8951802462929901
7,1.4881339796883695
8,1.3988536958498021
9,0.8971041322760612
10,1.0513212663669662
11,0.5490149932020111
12,0.5314711863568924
13,1.450531180499175
14,1.604211071646129
15,1.0412730457972543
16,1.1783888650618468
17,1.9120947219254427
18,1.2270884417180175
19,0.48389418181251564
20,1.2815408907456358
21,1.6168848061175591
22,2.1369897422514708
23,0.4033329350469178
24,1.2680651105216174
25,1.0114359064736873
26,1.880323783747163
27,0.5962706733588363
28,0.6469754802270546
29,1.253573486662206
