data
499.99
998.655
500.194
500.008
499.874
500.149
499.986
499.935
499.994
500.129
500.155
499.855
499.98
499.85
1000.97
499.35
499.917
999.791
500.435
499.591
499.932
500.143
499.923
499.99
500.59
500.153
