,data
0,2.297192852702005
1,1.423925374401993
2,2.8709470953140928
3,3.2336791677479555
4,3.0895294342825506
5,1.3869003651557685
6,1.6825620137613433
7,1.58799517681523
8,1.3425299533439006
9,3.0532761789086065
10,1.17233370400308
11,1.501896529066293
12,-0.04623040985677074
13,1.146127385191526
14,0.5393320885325603
15,0.9895747695038658
16,1.5456240778513515
17,1.410738940273361
18,2.632023184196655
19,1.4984530418628834
20,1.3187895236265197
21,0.5654475621376189
22,1.8858976187359435
23,1.2795081209811683
24,1.2953412672996323
25,2.7858254429123943
26,1.8435359917170673
27,1.9795117083211078
28,-0.07799963525128972
29,2.6745107943597004
