data
1.06759
0.627363
0.460099
0.980261
0.765701
1.19133
1.08301
0.592547
0.598979
0.564419
0.36109
0.606691
0.624995
0.535715
0.487138
0.564643
0.596867
0.462563
0.482722
0.45357
0.570243
0.501859
0.552163
0.584835
0.570147
0.500579
0.561475
0.637316
0.460803
0.947653
0.475395
0.424226
0.546051
0.795652
0.720131
0.733508
0.795076
0.537379
0.810276
0.700803
0.518594
0.543651
0.647108
0.783652
1.33399
0.503043
0.736132
0.701283
1.07949
0.797381
0.723716
0.532418
0.535202
0.884869
0.554819
0.520835
0.763876
0.461379
0.685443
0.575811
0.44797
0.558115
0.547491
0.529059
0.569411
0.488803
0.436611
0.43197
1.17671
0.651332
0.50669
0.468099
0.761412
0.553859
0.870149
0.51405
0.619939
0.497538
0.585732
0.502371
0.7673
0.632579
0.45469
0.579043
0.760261
0.893892
0.442626
0.461539
1.04218
1.0986
0.548898
0.569795
0.505922
0.528963
0.515491
0.756484
0.935557
0.554787
0.462146
0.523458
0.829444
0.540035
0.649668
0.465826
0.513666
0.604483
0.785956
0.512259
0.450018
0.582403
1.31444
0.462082
0.67578
0.44077
0.773924
0.431938
0.816517
