data
1.19008
0.619197
0.554078
0.59587
0.637662
0.541917
0.533086
0.615165
0.544926
0.648541
0.650046
0.582365
0.489374
0.568734
0.526686
0.553565
0.564254
0.602589
0.478558
0.562909
0.546302
0.555005
0.552702
0.580317
0.559166
0.742013
0.673021
0.663261
0.575902
0.583934
