data
0.775404
1.38861
1.88979
0.854607
492.982
1.22803
1.76148
0.734233
2.20807
494.75
0.819112
1.26292
1.1185
1.31649
495.015
1.03518
1.73116
1.06776
1.79726
494.808
1.74066
1.16488
0.806394
1.79659
494.468
0.806036
1.14688
1.8564
0.851086
494.795
1.15016
1.5303
1.08976
2.08088
494.55
0.763987
1.2919
1.48452
1.16053
494.911
1.44724
1.03044
1.48925
1.06862
495.231
0.959259
1.4851
1.43178
1.41999
494.95
1.14032
1.56307
1.01625
1.38058
494.261
1.25039
1.94699
0.753994
1.32242
494.958
1.63235
0.841675
1.6903
0.84225
495.404
1.58323
0.855649
1.09337
1.37877
495.126
1.17971
1.34992
1.86608
0.816895
494.613
1.03601
1.49619
1.31844
1.06462
494.93
0.982776
1.73214
0.708467
1.88171
495.172
0.901574
0.774855
1.35443
1.37353
494.877
1.55063
0.988996
1.28426
1.77379
495.629
0.890743
0.849833
0.753254
1.60604
494.728
1.66338
1.52177
0.864481
1.18372
494.813
0.887568
1.92563
0.742276
2.03163
494.415
1.21238
1.1335
1.44227
1.61285
495.751
0.716514
0.734314
2.09068
495.246
1.26273
1.10577
1.3159
1.78867
494.937
0.856836
1.67256
1.16136
1.18314
495.384
0.797628
1.36277
0.856025
1.93479
494.336
1.04588
1.48261
1.24772
1.31741
494.951
1.52733
1.57749
0.862247
1.20025
494.592
