data
498.782
500.015
500.694
500.416
499.365
499.82
500.631
519.154
480.471
499.839
500.207
500.008
500.468
499.342
500.913
499.681
499.125
500.119
500.505
501.271
498.218
500.002
500.394
500.037
499.541
500.741
499.587
498.968
500.798
500.228
499.778
500.413
499.416
500.176
499.805
500.234
499.741
500.347
507.156
492.432
500.417
499.737
500.034
499.76
500.254
499.739
500.027
500.388
505.64
494.12
499.94
500.168
500.505
499.331
500.322
499.877
499.915
500.094
