,data
0,-0.23907676449631943
1,0.23477043294128586
2,1.3377273207552416
3,1.2783177793301737
4,2.1880704685916066
5,4.067697078695025
6,3.6209240560307174
7,6.056878486587692
8,2.1144768099168543
9,2.7984702140329154
10,0.37489215521137087
11,3.1673395619306373
12,3.149847265620874
13,3.4591701504917185
14,0.9431907187995983
15,1.3832034121036072
16,2.7608476149025196
17,2.2111753198146644
18,0.5702502997596535
19,1.5298296013042292
20,2.7715705575197354
21,2.2025764523970435
22,1.233851489360557
23,6.037706873254505
24,2.3716990189121936
25,0.9745259643811615
26,3.795436487509484
27,1.020658902949102
28,1.3945879649504445
29,3.1631358721978455
30,1.718637751829208
31,3.560557597629461
32,0.9468604812502006
33,3.502945494078779
34,0.33064337108531494
35,4.640689456072712
36,0.9943720379041319
37,3.798707789500364
38,3.1116895267117717
39,3.0506041408263305
40,2.7679838822390166
41,0.9190230330785474
42,1.4627991134429539
43,-0.09188912719146014
44,2.892194871305275
45,1.1868177932521702
46,4.277225317615347
47,2.322744484359462
48,2.4136321532663745
49,2.555760802231175
50,2.354570403629863
51,1.9544292333046753
52,-0.9751369278941269
53,0.5430785703130614
54,2.957234702269758
55,-1.4426488701049758
56,1.5624512108511133
57,3.258638530353527
58,0.38543747336812473
59,1.1354312743254589
