,data
0,2.575576218408693
1,1.0646583190900176
2,3.9864437653740556
3,0.7321675305445721
4,2.1178024171591634
5,2.4863571721057407
6,3.1044946090103127
7,1.3745438611610419
8,1.83517560079538
9,0.3296070682952319
10,1.3005616754356089
11,2.544521041728852
12,2.3087873061208324
13,0.37232977781713084
14,2.223218910189922
15,1.405529169574893
16,0.4131061747826623
17,1.287785771469627
18,1.72766740519738
19,1.7159993918084053
20,1.22377141680942
21,1.794693910053269
22,2.190901045394629
23,1.3450357255036502
24,0.7072978584142993
25,1.2680104081494123
26,3.24614514080213
27,1.1709360752591629
28,1.7918993571184858
29,1.1481762351749043
30,2.6778231692036716
31,0.6539384717363872
32,0.8785030407105331
33,2.9580311743316265
34,1.1844057518025313
35,2.1574218694228953
36,2.6701066084350455
37,1.954372047946519
38,1.9953893906550408
39,1.1896345558359025
40,0.9068067126436975
41,-0.09071364565779416
42,2.390647648081722
43,0.7054792624455419
44,0.5378999393669721
45,1.6478284782375736
46,1.151284316152465
47,4.366256863515863
48,0.27138110435268437
49,0.6980613191109766
50,1.6541670665253398
51,1.7831571106248971
52,1.3093828162805419
53,2.852149277414511
54,2.886759241542657
55,2.096522335494969
56,2.088482607806604
57,2.068455236358069
58,0.9285929131879578
59,-0.3192381600237586
