,data
0,0.9802659126643528
1,2.820373652320128
2,2.8803260125904973
3,1.6138107589670028
4,2.883364662018544
5,2.4010553308767415
6,1.2105923909824745
7,1.705579472103239
8,0.1910860848920637
9,2.038415261473741
10,2.377285451237194
11,2.893271538511316
12,3.9803873991085004
13,3.5504139599769777
14,3.3275467251645554
15,3.688053994165821
16,1.2702826810099819
17,2.8750529794806265
18,1.8116899629467076
19,2.6185859263409665
20,0.7770763722094367
21,0.46970462145994163
22,2.1268727630409896
23,1.7036424918520292
24,1.2321222887610364
25,2.2919817808212524
26,3.345874396074814
27,2.3542204155729753
28,1.862790461826633
29,4.0268306894261
30,2.4378888233573903
31,3.5428316979102714
32,0.2674371589779647
33,1.4323107755508895
34,2.2421473895707074
35,0.6418444203122047
36,0.6915162629154461
37,1.5831711803991686
38,3.059888920077618
39,3.5149690605746886
40,2.8717288702727584
41,2.1515329475316065
42,1.4045946188670064
43,0.7526552581561472
44,2.0764749269627916
45,0.3676746439150358
46,2.9629021993947835
47,1.0209472201166874
48,3.0266368018558794
49,3.141685735790205
50,1.5307234882436496
51,0.4422455619066197
52,0.13678936972303735
53,3.2405734716381103
54,2.9563964253528145
55,2.243465191967534
56,0.8037250997875425
57,3.144027635190521
58,2.3534524378715362
59,1.6508997582820348
