,data
0,1.0809594672385576
1,0.7440680158936177
2,0.9892172837462385
3,1.0318480955186065
4,0.7360680925046315
5,1.122415752957884
6,0.8357525514194295
7,1.08448000179372
8,1.1197609723197561
9,1.265721744140426
10,1.233180536496954
11,0.9206477011889782
12,0.6737754007437244
13,1.078493533802985
14,0.8254636502697285
15,1.0810934996718624
16,0.7281684491849283
17,0.47088628891133133
18,0.9388779490591359
19,0.9966326533619916
20,1.1553486255701968
21,0.9420011972432926
22,0.5007489252221169
23,0.8944321305349069
24,0.5376438460103301
25,1.1215973922295206
26,0.6019200559389613
27,0.4273800674539114
28,0.9023811008250506
29,0.9504968978651804
30,0.44096816819886586
31,0.8772895886281078
32,0.44168003052672233
33,1.0484679087167004
34,1.1053055895176882
35,1.0528818697176356
36,1.004404045856484
37,0.7466959895653309
38,0.8114843245667982
39,0.7494083235828315
40,1.1845761787797984
41,1.4829560154004418
42,1.050524025270048
43,1.3151504354363823
44,0.6288678379965437
45,0.6916500176868455
46,0.8881813482264048
47,0.6682966017939098
48,0.7360400682570012
49,1.1418670715125085
50,1.148029820095453
51,0.8807602091038159
52,0.7856638365510533
53,1.4452927504819435
54,1.0871879763318362
55,0.8291657772024285
56,1.3179066652189322
57,0.6604313376238387
58,0.1708137646895017
59,0.8732421757058182
60,0.889759896593705
61,1.143581329217985
62,0.546443606334974
63,0.4637121450144343
64,0.5678923444608084
65,1.2512209820854112
66,0.6318432710819372
67,0.9286448196773391
68,0.9911794136169544
69,0.7703076485457655
70,0.5952139682198896
71,0.7867734944191429
72,0.9040292724721152
73,1.0995244839956153
74,0.6591435936060331
75,0.6478492664895774
76,0.8227378136095354
77,0.5018952684053931
78,1.028200219546315
79,0.9587037013416555
80,1.2212255189213397
81,1.0490788952352161
82,1.3410382584889726
83,0.5386274231221508
84,1.313057335690902
85,1.1458007061095272
86,0.772812862260045
87,1.3080440606609336
88,0.9647989478728599
89,0.9363035347029918
90,0.9572918353587381
91,0.8142618176412776
92,1.1670894301433696
93,0.6016553975418666
94,0.59449743428341
95,1.0763859549682178
96,0.28526333759932543
97,0.9045827801763069
98,0.9417262854886669
99,0.97839998505897
100,0.43688201961070466
101,0.749523300869094
102,0.7665869382559605
103,1.0560177678006408
104,1.0639215202860077
105,1.0038410464298486
106,1.1443628734201943
107,0.8850839699873159
108,1.113007130817734
109,1.1442525600083389
110,0.9186856075299579
111,1.0194833039526323
112,0.9341939526782125
113,0.7997876278298578
114,0.8801943388527834
115,0.8161655995130196
116,0.9964315312399594
117,1.145907404417923
118,0.8974134007523511
