data
3.11311
3.30626
493.164
3.48198
2.81929
493.758
3.50807
2.70313
493.788
3.44344
2.74714
493.758
3.53523
2.70935
493.756
3.5303
2.76035
493.698
3.52698
2.68262
493.781
3.51272
2.83022
493.604
3.56187
2.67731
493.819
5.12443
1.06177
493.811
3.51792
2.74794
493.771
3.42607
2.83466
493.714
3.45453
2.78229
493.758
3.50842
2.6754
493.919
3.33697
2.75681
493.803
3.61255
2.56928
493.791
3.54217
2.72678
493.701
3.51507
2.82766
493.644
3.5368
2.73213
493.751
3.55759
2.76567
493.639
3.50482
2.83483
493.7
3.51238
2.74796
493.727
3.44091
2.85303
494.02
3.19701
2.79553
493.694
3.4558
2.80803
493.734
3.53681
2.77285
493.713
3.45053
2.80079
493.706
3.49759
2.80256
493.655
3.53876
2.75358
493.803
