,data
0,0.7005093099687627
1,1.6091050959725577
2,0.41635596557197885
3,0.7603576492237112
4,1.1985304495459794
5,0.2817662436978655
6,0.41145517596512415
7,0.4260360396178565
8,0.7460067357396005
9,1.0667235396649848
10,0.6707063249557229
11,1.6720840369484502
12,1.8059722614665807
13,0.52677229748465
14,0.7334005511834348
15,1.26311434472968
16,0.7751328234410207
17,1.5349589011272662
18,0.8127264748606292
19,1.5088216332080253
20,0.9993668522974356
21,1.1411490255095975
22,1.4947452323045973
23,1.5092038511324986
24,0.7825468606326664
25,1.7986750573457906
26,1.0695354702130544
27,0.8867892416233665
28,0.7283276146340294
29,0.7620200425145602
30,0.9081610065918699
31,1.223193957476573
32,1.3864721381621705
33,1.3847005860551982
34,0.9121202408793236
35,0.7900454381121641
36,0.02843480295401246
37,1.060466681756268
38,0.5610424720231442
39,1.0664959109674317
40,1.4950281629801014
41,1.5102618237067493
42,0.5458009215970467
43,0.8218457347919814
44,0.9929703433678818
45,0.9186173386858798
46,0.524002509410388
47,0.6329187944229775
48,1.0184791418738723
49,0.5596425437545764
50,1.5286754032539673
51,0.9383438680128419
52,0.967394498048287
53,0.9461867012585372
54,0.11888038094553077
55,1.1962493389094737
56,0.8261462536721166
57,0.4679393235097691
58,1.1541454617898725
59,0.7645731230610298
