,data
0,1.6532892078484607
1,1.447879979628714
2,1.8433663245775234
3,0.24857537340297053
4,1.1368250244357125
5,2.8591692938742064
6,2.5585810096869794
7,1.4724921309798866
8,0.5512778607793674
9,2.8282456676263545
10,1.262566954314287
11,0.7736059978044484
12,2.0136899452702712
13,1.8087023861550786
14,1.3238292374060485
15,2.020131941989929
16,2.6179118798879824
17,1.8348382818692055
18,2.9773761796243434
19,1.7987569720221168
20,1.665639971258366
21,2.339671694465246
22,0.48230592178502607
23,2.7166708692169648
24,1.991772368746978
25,1.0010683434015561
26,1.3509722174739554
27,2.707294733354929
28,0.539461208885168
29,1.510332759891716
30,1.4243362079933546
31,2.560994332592105
32,1.807894761477093
33,2.200536997924218
34,0.9978389352075319
35,0.763955473679255
36,1.5070633898465098
37,1.4355134809617665
38,1.073707617256527
39,1.2481405543669752
40,0.7149381689868937
41,0.6130281085769069
42,0.7594778022620141
43,2.5707532736053507
44,1.8332676352294237
45,2.717689964321229
46,1.4206001329058735
47,2.789012394730733
48,1.5662372690608772
49,2.834650768932828
50,2.0138399054694984
51,1.1723981512549193
52,2.975669483942114
53,1.5550813631644536
54,2.294634147340611
55,2.1513723581222925
56,0.1310208826436785
57,1.48545817940451
58,0.5907089641463263
59,0.9529619632312069
