,data
0,1.0422499433459094
1,0.9660692137279117
2,0.8138917757770503
3,0.5711125546143497
4,1.207583258761249
5,0.8200509579999926
6,0.8834043690157214
7,0.9082598606232443
8,0.6637116042217214
9,0.7786588125243586
10,1.0090391571643416
11,1.0906253989979855
12,0.9589557285690977
13,0.9135065215183626
14,1.0314177142685488
15,0.7472648815651664
16,0.12934850423073818
17,0.9443319304390673
18,0.7482411786115226
19,0.48529895886271424
20,0.9017889191902633
21,0.9989403290276184
22,0.004416958041613683
23,1.1348672803079494
24,0.6840980449301585
25,0.8675608787455623
26,1.5140563914153482
27,0.9110266171889527
28,0.8351872000116609
29,1.220720363346665
