,data
0,1.4538086636569258
1,1.810829251256341
2,1.2187568200033008
3,1.3862721319641835
4,1.0159559080589462
5,0.8225335133899015
6,1.1970073792159812
7,0.8020119443365282
8,1.3183942313870847
9,1.7732519416486194
10,2.645477861944489
11,0.5750953095544988
12,1.123587485335422
13,1.2074089156896564
14,2.4094540799994757
15,0.6660389961584533
16,1.4139239016803704
17,1.5445487185586915
18,1.945295959268356
19,1.235229309126207
20,1.7285209682690716
21,2.08577296995111
22,2.3878392520621485
23,0.05704478370902022
24,1.6754911480915233
25,2.342793713362056
26,1.1351938983790861
27,1.6440758356427114
28,2.0874723756123914
29,2.7034206144352275
