,data
0,1.2137943663199044
1,1.1291177288508547
2,2.4630364230358843
3,0.5669060281055902
4,1.8016131399212412
5,2.3451853371668676
6,1.5772270593315953
7,1.1324323738703366
8,1.5937708791491234
9,1.1969646968493457
10,1.2306110487804138
11,1.2976177882618236
12,2.9839055785282147
13,2.8167796770960383
14,2.67845716846186
15,2.567546441647285
16,1.7167547865574764
17,2.857299908682071
18,1.017825863585606
19,1.5291976018337852
20,0.9499623123004641
21,3.068924393998958
22,2.02270202401911
23,1.197945786518963
24,-0.9190172879641225
25,1.8907678799200622
26,1.8855506490822633
27,2.4031195590433443
28,1.4546237872785421
29,3.181524505129519
30,2.593813376098523
31,2.4036956527793176
32,1.6532570327454257
33,0.7447151069781288
34,1.8850314821703127
35,1.4512685033269643
36,2.123465112707124
37,1.221805958404448
38,2.0830863545867118
39,1.270505269812411
40,1.483383842211604
41,3.1841515509341596
42,3.106657057273554
43,-0.14090614732264628
44,1.844829556836603
45,2.2624284186933536
46,3.6658235836580904
47,1.632947203067434
48,0.8745641921958329
49,1.8993637299449495
50,1.4905072609822496
51,2.633301093362191
52,1.7805065649174945
53,2.276666291483589
54,2.8546423103936376
55,2.467211149068307
56,2.807812687386522
57,2.6039716828550272
58,2.8246403029038096
59,1.7575255126556641
