data
1.81728
1.88727
1.6802
1.31757
0.903618
0.926914
0.779329
0.672865
0.576481
1.52099
0.655009
0.947809
1.22256
1.28887
1.17456
1.12563
0.973633
1.18928
0.644513
1.25139
1.07027
0.688929
0.609377
0.76029
0.687105
0.765729
1.60631
1.04557
0.635649
0.681793
1.09152
0.775426
0.768001
0.603105
1.49306
0.658721
0.584225
0.834305
1.28695
0.989889
0.847105
0.744289
0.83869
0.646721
0.943681
0.700129
1.2281
1.30211
0.900801
2.2713
0.968769
0.652513
1.19757
1.25888
1.70362
1.47168
1.56403
1.16061
1.12848
1.42797
0.557505
1.4649
1.53898
0.928033
1.12384
1.40826
0.726177
1.44659
1.23667
0.786721
0.816545
1.26205
1.13053
1.18531
2.36003
1.56583
1.2057
1.03255
0.678753
0.751297
0.774561
0.545056
0.836098
0.591425
1.00403
1.86951
1.04234
