data
1.18788
1.02349
2.16833
0.934052
2.11031
0.781859
0.913379
0.51773
0.383233
0.471458
1.481
0.594307
0.455842
1.34311
0.694115
0.519842
0.475746
1.12624
1.1072
1.15124
0.807811
1.34202
1.52295
0.690723
1.10938
1.12861
0.562146
0.601091
0.695683
2.19918
