data
38.4507
36.0611
33.6697
9.4521
21.1792
33.3253
33.536
33.3188
33.3431
33.6023
33.5795
35.7228
33.5813
33.6897
33.9287
33.9961
33.389
33.737
33.8987
33.6995
34.5435
33.4314
33.7171
33.5565
33.5534
33.9435
33.8675
35.0725
34.1123
34.1777
