data
497.562
505.1
489.141
500.31
498.925
523.815
527.991
449.514
495.393
499.354
499.978
528.377
523.088
453.328
670.835
325.55
534.5
457.087
501.065
528.561
547.836
565.111
362.306
487.62
499.797
499.512
500.073
504.007
550.979
500.153
493.376
500.809
501.85
516.97
527.283
451.388
500.684
499.806
617.137
378.853
499.206
601.044
448.608
660.273
290.628
693.008
480.92
581.432
239.339
500.459
547.733
825.29
120.71
502.674
537.86
458.431
499.558
498.904
